subject_num,gender,angle,axis,time,response,expected_answer,correct,false_positive,false_negative,source,axis_difficulty,num_of_repeats,encoding_time,landmarking_time,rotation_time,decision_time
26,male,180,Z,3.791,same,same,1,0,0,jj,0.0,,,,,
26,male,135,Y,2.5799000000000003,different,different,1,0,0,jj,0.0,,,,,
26,male,45,Z,1.8356,same,same,1,0,0,jj,0.0,,,,,
26,male,45,Z,4.0808,different,different,1,0,0,jj,0.0,,,,,
26,male,180,Y,8.453299999999999,different,different,1,0,0,jj,0.0,,,,,
26,male,90,Z,1.894,different,different,1,0,0,jj,0.0,,,,,
26,male,0,Y,1.1575,same,same,1,0,0,jj,0.0,,,,,
26,male,45,Z,1.3575,same,same,1,0,0,jj,0.0,,,,,
26,male,45,Z,2.2945,same,same,1,0,0,jj,0.0,,,,,
26,male,135,Y,5.8911999999999995,same,same,1,0,0,jj,0.0,,,,,
26,male,90,Z,2.01,different,different,1,0,0,jj,0.0,,,,,
26,male,90,Z,3.7011,same,same,1,0,0,jj,0.0,,,,,
26,male,135,Z,7.4283,same,same,1,0,0,jj,0.0,,,,,
26,male,135,Z,8.1628,same,same,1,0,0,jj,0.0,,,,,
26,male,180,Y,10.1526,different,different,1,0,0,jj,0.0,,,,,
26,male,90,Y,1.8627,same,same,1,0,0,jj,0.0,,,,,
26,male,90,Y,2.9646999999999997,different,different,1,0,0,jj,0.0,,,,,
26,male,45,Z,2.3769,different,same,0,0,1,jj,0.0,,,,,
26,male,45,Y,2.2557,different,different,1,0,0,jj,0.0,,,,,
26,male,45,Y,1.5087000000000002,same,same,1,0,0,jj,0.0,,,,,
26,male,45,Z,1.8677000000000001,same,same,1,0,0,jj,0.0,,,,,
26,male,90,Y,2.1856,different,different,1,0,0,jj,0.0,,,,,
26,male,0,Y,2.2990999999999997,different,different,1,0,0,jj,0.0,,,,,
26,male,45,Y,1.6238,different,different,1,0,0,jj,0.0,,,,,
26,male,45,Y,1.3369000000000002,same,same,1,0,0,jj,0.0,,,,,
26,male,45,Z,3.3789000000000002,same,same,1,0,0,jj,0.0,,,,,
26,male,0,Y,2.4821999999999997,same,same,1,0,0,jj,0.0,,,,,
26,male,135,Y,2.5707,different,different,1,0,0,jj,0.0,,,,,
26,male,180,Y,5.8233999999999995,different,different,1,0,0,jj,0.0,,,,,
26,male,45,Y,4.0853,different,different,1,0,0,jj,0.0,,,,,
26,male,135,Z,6.6965,same,same,1,0,0,jj,0.0,,,,,
26,male,180,Z,3.0065999999999997,different,different,1,0,0,jj,0.0,,,,,
26,male,90,Y,2.395,same,same,1,0,0,jj,0.0,,,,,
26,male,90,Z,2.217,same,same,1,0,0,jj,0.0,,,,,
26,male,45,Z,1.7172,same,same,1,0,0,jj,0.0,,,,,
26,male,180,Z,7.3462,same,same,1,0,0,jj,0.0,,,,,
26,male,45,Z,2.5076,different,different,1,0,0,jj,0.0,,,,,
26,male,135,Y,4.3913,different,different,1,0,0,jj,0.0,,,,,
26,male,90,Y,2.1832,same,same,1,0,0,jj,0.0,,,,,
26,male,90,Y,9.5953,different,different,1,0,0,jj,0.0,,,,,
26,male,135,Z,2.8026999999999997,different,different,1,0,0,jj,0.0,,,,,
26,male,90,Z,2.3308,different,different,1,0,0,jj,0.0,,,,,
26,male,90,Z,2.2025,same,same,1,0,0,jj,0.0,,,,,
26,male,45,Y,1.648,same,same,1,0,0,jj,0.0,,,,,
26,male,45,Z,2.2644,same,same,1,0,0,jj,0.0,,,,,
26,male,0,Y,1.3379,same,same,1,0,0,jj,0.0,,,,,
26,male,135,Y,2.0165,different,different,1,0,0,jj,0.0,,,,,
26,male,90,Z,2.6024000000000003,different,different,1,0,0,jj,0.0,,,,,
26,male,45,Z,2.9711999999999996,same,same,1,0,0,jj,0.0,,,,,
26,male,135,Z,19.026,different,different,1,0,0,jj,0.0,,,,,
26,male,135,Y,3.4286,same,same,1,0,0,jj,0.0,,,,,
26,male,135,Y,3.9375999999999998,same,same,1,0,0,jj,0.0,,,,,
26,male,90,Y,1.6292,different,different,1,0,0,jj,0.0,,,,,
26,male,45,Y,1.821,different,different,1,0,0,jj,0.0,,,,,
26,male,45,Z,3.1563000000000003,different,different,1,0,0,jj,0.0,,,,,
26,male,180,Y,7.8196,different,different,1,0,0,jj,0.0,,,,,
26,male,180,Y,2.7079,different,different,1,0,0,jj,0.0,,,,,
26,male,135,Z,4.0447,different,different,1,0,0,jj,0.0,,,,,
26,male,45,Y,3.5909,same,same,1,0,0,jj,0.0,,,,,
26,male,0,Y,1.6019,different,different,1,0,0,jj,0.0,,,,,
26,male,45,Z,2.0949,different,different,1,0,0,jj,0.0,,,,,
26,male,135,Y,2.3285,same,same,1,0,0,jj,0.0,,,,,
26,male,180,Y,12.1106,different,different,1,0,0,jj,0.0,,,,,
26,male,45,Y,6.8586,different,different,1,0,0,jj,0.0,,,,,
26,male,90,Y,4.7083,different,different,1,0,0,jj,0.0,,,,,
26,male,135,Z,4.9925,same,same,1,0,0,jj,0.0,,,,,
26,male,90,Z,4.9526,same,same,1,0,0,jj,0.0,,,,,
26,male,45,Y,11.9589,different,different,1,0,0,jj,0.0,,,,,
26,male,90,Z,4.1498,same,same,1,0,0,jj,0.0,,,,,
26,male,45,Z,2.3066999999999998,different,different,1,0,0,jj,0.0,,,,,
26,male,180,Z,6.7105,same,same,1,0,0,jj,0.0,,,,,
26,male,135,Z,3.9893,different,different,1,0,0,jj,0.0,,,,,
26,male,45,Y,2.5248000000000004,same,same,1,0,0,jj,0.0,,,,,
26,male,45,Y,1.7145,same,same,1,0,0,jj,0.0,,,,,
26,male,90,Y,3.74,same,same,1,0,0,jj,0.0,,,,,
26,male,45,Z,1.9473,same,same,1,0,0,jj,0.0,,,,,
26,male,90,Y,4.492,same,same,1,0,0,jj,0.0,,,,,
26,male,90,Z,3.7615,same,same,1,0,0,jj,0.0,,,,,
26,male,135,Z,6.737100000000001,same,same,1,0,0,jj,0.0,,,,,
26,male,90,Y,2.4944,different,different,1,0,0,jj,0.0,,,,,
26,male,45,Y,1.9828,different,different,1,0,0,jj,0.0,,,,,
26,male,180,Z,3.1108000000000002,different,different,1,0,0,jj,0.0,,,,,
26,male,90,Z,2.5729,different,different,1,0,0,jj,0.0,,,,,
26,male,0,Y,1.9879,same,same,1,0,0,jj,0.0,,,,,
26,male,90,Z,4.6629,same,same,1,0,0,jj,0.0,,,,,
26,male,135,Z,2.8229,same,same,1,0,0,jj,0.0,,,,,
26,male,0,Y,1.5602,same,same,1,0,0,jj,0.0,,,,,
26,male,45,Z,1.4015,same,same,1,0,0,jj,0.0,,,,,
26,male,135,Z,2.5933,different,different,1,0,0,jj,0.0,,,,,
26,male,90,Y,2.4381999999999997,same,same,1,0,0,jj,0.0,,,,,
26,male,45,Y,2.495,same,same,1,0,0,jj,0.0,,,,,
26,male,135,Z,2.685,same,same,1,0,0,jj,0.0,,,,,
26,male,135,Z,5.9738,same,same,1,0,0,jj,0.0,,,,,
26,male,135,Y,4.0556,same,same,1,0,0,jj,0.0,,,,,
26,male,90,Y,1.8039,same,same,1,0,0,jj,0.0,,,,,
26,male,135,Z,2.8301,different,different,1,0,0,jj,0.0,,,,,
26,male,90,Y,5.4493,same,same,1,0,0,jj,0.0,,,,,
26,male,45,Y,4.0984,different,different,1,0,0,jj,0.0,,,,,
26,male,135,Z,8.3617,same,same,1,0,0,jj,0.0,,,,,
26,male,90,Y,2.5743,different,different,1,0,0,jj,0.0,,,,,
26,male,90,Y,8.717,different,different,1,0,0,jj,0.0,,,,,
26,male,90,Y,7.9171000000000005,same,same,1,0,0,jj,0.0,,,,,
26,male,90,Z,8.2932,different,different,1,0,0,jj,0.0,,,,,
26,male,180,Z,8.0699,same,different,0,1,0,jj,0.0,,,,,
26,male,135,Y,11.453,different,different,1,0,0,jj,0.0,,,,,
26,male,90,Y,1.9475,same,same,1,0,0,jj,0.0,,,,,
26,male,135,Y,2.2616,same,same,1,0,0,jj,0.0,,,,,
26,male,90,Y,3.3874,different,different,1,0,0,jj,0.0,,,,,
26,male,135,Z,2.8911,different,different,1,0,0,jj,0.0,,,,,
26,male,135,Y,2.6201999999999996,same,same,1,0,0,jj,0.0,,,,,
26,male,90,Z,4.3259,different,different,1,0,0,jj,0.0,,,,,
26,male,135,Z,1.899,different,different,1,0,0,jj,0.0,,,,,
26,male,90,Z,9.7367,different,different,1,0,0,jj,0.0,,,,,
26,male,90,Z,1.9550999999999998,same,same,1,0,0,jj,0.0,,,,,
26,male,45,Y,1.5486,different,different,1,0,0,jj,0.0,,,,,
26,male,135,Z,5.7052,different,different,1,0,0,jj,0.0,,,,,
26,male,45,Y,2.1090999999999998,same,same,1,0,0,jj,0.0,,,,,
26,male,45,Y,2.1023,different,different,1,0,0,jj,0.0,,,,,
26,male,180,Z,3.7444,different,different,1,0,0,jj,0.0,,,,,
26,male,90,Z,7.4895,same,same,1,0,0,jj,0.0,,,,,
26,male,180,Y,3.9828,different,different,1,0,0,jj,0.0,,,,,
26,male,90,Y,2.5406999999999997,same,same,1,0,0,jj,0.0,,,,,
26,male,135,Y,3.9531,same,same,1,0,0,jj,0.0,,,,,
26,male,90,Y,2.463,same,same,1,0,0,jj,0.0,,,,,
26,male,0,Y,1.7030999999999998,different,different,1,0,0,jj,0.0,,,,,
26,male,135,Z,2.3201,same,same,1,0,0,jj,0.0,,,,,
26,male,45,Y,2.0357,different,different,1,0,0,jj,0.0,,,,,
26,male,45,Z,2.1061,different,different,1,0,0,jj,0.0,,,,,
26,male,0,Y,1.7227999999999999,same,same,1,0,0,jj,0.0,,,,,
26,male,90,Z,2.5488000000000004,same,same,1,0,0,jj,0.0,,,,,
26,male,45,Y,2.6503,same,same,1,0,0,jj,0.0,,,,,
26,male,45,Z,4.3533,different,different,1,0,0,jj,0.0,,,,,
26,male,45,Z,1.6898,same,same,1,0,0,jj,0.0,,,,,
26,male,180,Y,2.8228,same,same,1,0,0,jj,0.0,,,,,
26,male,45,Y,2.4459,different,different,1,0,0,jj,0.0,,,,,
26,male,135,Y,2.3604000000000003,same,same,1,0,0,jj,0.0,,,,,
26,male,45,Z,2.4907,different,different,1,0,0,jj,0.0,,,,,
26,male,180,Z,3.21,same,same,1,0,0,jj,0.0,,,,,
26,male,45,Y,1.8286,same,same,1,0,0,jj,0.0,,,,,
26,male,45,Y,1.6162,different,different,1,0,0,jj,0.0,,,,,
26,male,45,Y,2.4695,different,different,1,0,0,jj,0.0,,,,,
26,male,135,Y,3.9486,same,same,1,0,0,jj,0.0,,,,,
26,male,45,Y,1.4504000000000001,different,different,1,0,0,jj,0.0,,,,,
26,male,135,Y,3.8339000000000003,same,same,1,0,0,jj,0.0,,,,,
26,male,90,Y,2.5011,different,same,0,0,1,jj,0.0,,,,,
26,male,135,Y,15.7746,same,same,1,0,0,jj,0.0,,,,,
26,male,45,Z,2.0215,same,same,1,0,0,jj,0.0,,,,,
26,male,90,Y,7.7062,different,different,1,0,0,jj,0.0,,,,,
26,male,45,Z,6.8845,same,same,1,0,0,jj,0.0,,,,,
26,male,180,Z,4.7818000000000005,same,same,1,0,0,jj,0.0,,,,,
26,male,135,Z,1.9195,same,same,1,0,0,jj,0.0,,,,,
26,male,135,Z,2.8494,same,same,1,0,0,jj,0.0,,,,,
26,male,135,Y,3.0801,different,different,1,0,0,jj,0.0,,,,,
26,male,45,Y,2.2019,different,different,1,0,0,jj,0.0,,,,,
26,male,135,Y,1.8002,same,same,1,0,0,jj,0.0,,,,,
26,male,45,Z,1.6658,same,same,1,0,0,jj,0.0,,,,,
26,male,135,Z,2.0012,different,different,1,0,0,jj,0.0,,,,,
26,male,180,Y,3.7232,different,different,1,0,0,jj,0.0,,,,,
26,male,180,Y,3.7085,different,different,1,0,0,jj,0.0,,,,,
26,male,135,Z,1.8272,same,same,1,0,0,jj,0.0,,,,,
26,male,45,Z,3.5896999999999997,same,same,1,0,0,jj,0.0,,,,,
26,male,135,Y,3.4031,same,same,1,0,0,jj,0.0,,,,,
26,male,90,Y,3.3689,different,different,1,0,0,jj,0.0,,,,,
26,male,45,Y,2.3605,different,different,1,0,0,jj,0.0,,,,,
26,male,90,Z,3.4985,different,different,1,0,0,jj,0.0,,,,,
26,male,135,Z,2.8043,different,different,1,0,0,jj,0.0,,,,,
26,male,45,Y,1.9244,same,same,1,0,0,jj,0.0,,,,,
26,male,135,Z,3.7192,same,same,1,0,0,jj,0.0,,,,,
26,male,90,Y,2.2281,different,different,1,0,0,jj,0.0,,,,,
26,male,45,Z,6.3291,different,different,1,0,0,jj,0.0,,,,,
26,male,135,Y,3.2809,same,same,1,0,0,jj,0.0,,,,,
26,male,45,Z,2.3455,same,same,1,0,0,jj,0.0,,,,,
26,male,45,Z,1.8616,different,different,1,0,0,jj,0.0,,,,,
26,male,135,Y,3.744,different,different,1,0,0,jj,0.0,,,,,
26,male,90,Z,15.1764,different,different,1,0,0,jj,0.0,,,,,
26,male,135,Y,6.1568000000000005,different,different,1,0,0,jj,0.0,,,,,
26,male,90,Z,3.7398000000000002,same,same,1,0,0,jj,0.0,,,,,
26,male,45,Z,5.154100000000001,same,same,1,0,0,jj,0.0,,,,,
26,male,180,Y,4.1243,same,same,1,0,0,jj,0.0,,,,,
26,male,45,Z,2.4174,same,same,1,0,0,jj,0.0,,,,,
26,male,0,Y,2.1155999999999997,different,different,1,0,0,jj,0.0,,,,,
26,male,45,Z,15.3163,same,same,1,0,0,jj,0.0,,,,,
26,male,90,Z,2.8992,different,different,1,0,0,jj,0.0,,,,,
26,male,135,Z,2.7053000000000003,different,different,1,0,0,jj,0.0,,,,,
26,male,90,Y,2.6579,same,same,1,0,0,jj,0.0,,,,,
26,male,90,Z,2.3356999999999997,different,different,1,0,0,jj,0.0,,,,,
26,male,45,Z,3.5926,different,different,1,0,0,jj,0.0,,,,,
26,male,180,Z,7.4893,same,same,1,0,0,jj,0.0,,,,,
26,male,90,Z,3.4840999999999998,different,different,1,0,0,jj,0.0,,,,,
26,male,0,Y,3.611,different,different,1,0,0,jj,0.0,,,,,
26,male,90,Y,2.2164,same,same,1,0,0,jj,0.0,,,,,
27,,90,Z,13.8617,different,different,1,0,0,jj,0.0,,,,,
27,,90,Y,5.4591,same,same,1,0,0,jj,0.0,,,,,
27,,180,Z,10.0632,different,different,1,0,0,jj,0.0,,,,,
27,,90,Y,3.3635,same,same,1,0,0,jj,0.0,,,,,
27,,135,Y,9.3881,different,same,0,0,1,jj,0.0,,,,,
27,,135,Z,14.9963,different,different,1,0,0,jj,0.0,,,,,
27,,45,Y,7.7101999999999995,same,same,1,0,0,jj,0.0,,,,,
27,,90,Y,9.0867,same,same,1,0,0,jj,0.0,,,,,
27,,45,Y,3.4412,different,same,0,0,1,jj,0.0,,,,,
27,,180,Y,5.500100000000001,different,same,0,0,1,jj,0.0,,,,,
27,,45,Z,15.1208,same,different,0,1,0,jj,0.0,,,,,
27,,45,Y,4.5825,different,different,1,0,0,jj,0.0,,,,,
27,,90,Y,7.415100000000001,different,different,1,0,0,jj,0.0,,,,,
27,,45,Y,10.7431,different,different,1,0,0,jj,0.0,,,,,
27,,135,Z,12.3734,different,different,1,0,0,jj,0.0,,,,,
27,,90,Y,8.727,same,same,1,0,0,jj,0.0,,,,,
27,,135,Y,12.9131,different,same,0,0,1,jj,0.0,,,,,
27,,135,Y,11.0581,same,same,1,0,0,jj,0.0,,,,,
27,,180,Y,12.961799999999998,same,different,0,1,0,jj,0.0,,,,,
27,,45,Y,9.2542,different,same,0,0,1,jj,0.0,,,,,
27,,45,Z,11.5019,different,different,1,0,0,jj,0.0,,,,,
27,,45,Z,11.1025,different,same,0,0,1,jj,0.0,,,,,
27,,90,Z,7.866,same,different,0,1,0,jj,0.0,,,,,
27,,45,Z,7.1605,same,different,0,1,0,jj,0.0,,,,,
27,,0,Y,2.5926,different,different,1,0,0,jj,0.0,,,,,
27,,180,Y,4.0963,different,same,0,0,1,jj,0.0,,,,,
27,,45,Y,13.222700000000001,same,different,0,1,0,jj,0.0,,,,,
27,,45,Y,2.3655,different,different,1,0,0,jj,0.0,,,,,
27,,135,Z,8.789299999999999,different,different,1,0,0,jj,0.0,,,,,
27,,135,Y,21.6011,different,same,0,0,1,jj,0.0,,,,,
27,,135,Y,17.271,different,same,0,0,1,jj,0.0,,,,,
27,,180,Y,16.358,different,different,1,0,0,jj,0.0,,,,,
27,,135,Y,22.143900000000002,same,different,0,1,0,jj,0.0,,,,,
27,,45,Z,13.8149,different,same,0,0,1,jj,0.0,,,,,
27,,135,Z,6.3277,different,different,1,0,0,jj,0.0,,,,,
27,,45,Y,2.8676,different,different,1,0,0,jj,0.0,,,,,
27,,135,Y,8.6085,different,different,1,0,0,jj,0.0,,,,,
27,,90,Y,4.1179,same,different,0,1,0,jj,0.0,,,,,
27,,135,Y,12.414299999999999,same,same,1,0,0,jj,0.0,,,,,
27,,135,Y,12.7271,different,same,0,0,1,jj,0.0,,,,,
27,,135,Z,8.6996,different,different,1,0,0,jj,0.0,,,,,
27,,90,Y,15.9554,different,same,0,0,1,jj,0.0,,,,,
27,,45,Z,13.1534,same,same,1,0,0,jj,0.0,,,,,
27,,135,Y,5.5583,different,same,0,0,1,jj,0.0,,,,,
27,,180,Y,10.621,different,different,1,0,0,jj,0.0,,,,,
27,,135,Y,2.9828,same,different,0,1,0,jj,0.0,,,,,
27,,90,Y,11.1705,different,different,1,0,0,jj,0.0,,,,,
27,,180,Z,12.8974,different,different,1,0,0,jj,0.0,,,,,
27,,180,Y,6.6624,same,same,1,0,0,jj,0.0,,,,,
27,,135,Z,9.796,same,same,1,0,0,jj,0.0,,,,,
27,,45,Z,8.7441,different,different,1,0,0,jj,0.0,,,,,
27,,90,Y,12.801200000000001,different,different,1,0,0,jj,0.0,,,,,
27,,0,Y,2.2891999999999997,same,same,1,0,0,jj,0.0,,,,,
27,,135,Z,5.6313,different,different,1,0,0,jj,0.0,,,,,
27,,135,Y,10.1609,different,different,1,0,0,jj,0.0,,,,,
27,,45,Z,4.0282,different,same,0,0,1,jj,0.0,,,,,
27,,135,Z,11.956,same,different,0,1,0,jj,0.0,,,,,
27,,90,Y,8.6143,different,same,0,0,1,jj,0.0,,,,,
27,,135,Z,3.1906999999999996,same,same,1,0,0,jj,0.0,,,,,
27,,45,Z,5.102399999999999,same,same,1,0,0,jj,0.0,,,,,
27,,135,Z,8.0079,different,same,0,0,1,jj,0.0,,,,,
27,,135,Y,5.5421000000000005,same,same,1,0,0,jj,0.0,,,,,
27,,135,Y,8.5131,different,different,1,0,0,jj,0.0,,,,,
27,,90,Z,10.517100000000001,same,different,0,1,0,jj,0.0,,,,,
27,,45,Z,9.6046,same,same,1,0,0,jj,0.0,,,,,
27,,135,Z,15.2661,different,same,0,0,1,jj,0.0,,,,,
27,,45,Y,6.0323,different,same,0,0,1,jj,0.0,,,,,
27,,90,Z,13.8161,same,same,1,0,0,jj,0.0,,,,,
27,,180,Z,10.0933,same,different,0,1,0,jj,0.0,,,,,
27,,45,Y,3.4584,same,same,1,0,0,jj,0.0,,,,,
27,,90,Z,6.874899999999999,same,different,0,1,0,jj,0.0,,,,,
27,,45,Y,4.8199,same,same,1,0,0,jj,0.0,,,,,
27,,45,Z,8.7426,different,same,0,0,1,jj,0.0,,,,,
27,,180,Y,3.8636,different,different,1,0,0,jj,0.0,,,,,
27,,90,Y,8.175600000000001,same,different,0,1,0,jj,0.0,,,,,
27,,90,Z,8.921,same,same,1,0,0,jj,0.0,,,,,
27,,180,Z,8.3978,same,same,1,0,0,jj,0.0,,,,,
27,,45,Y,6.3457,same,different,0,1,0,jj,0.0,,,,,
27,,135,Z,4.8175,different,same,0,0,1,jj,0.0,,,,,
27,,90,Z,4.6578,same,same,1,0,0,jj,0.0,,,,,
27,,90,Y,16.0334,same,same,1,0,0,jj,0.0,,,,,
27,,45,Z,13.850100000000001,different,different,1,0,0,jj,0.0,,,,,
27,,135,Y,15.0111,same,different,0,1,0,jj,0.0,,,,,
27,,135,Z,13.9268,different,different,1,0,0,jj,0.0,,,,,
27,,180,Y,7.9368,same,different,0,1,0,jj,0.0,,,,,
27,,180,Y,13.465,different,different,1,0,0,jj,0.0,,,,,
27,,135,Y,12.2392,same,same,1,0,0,jj,0.0,,,,,
27,,45,Y,7.1375,different,different,1,0,0,jj,0.0,,,,,
27,,0,Y,5.6491999999999996,same,same,1,0,0,jj,0.0,,,,,
27,,0,Y,2.6825,different,different,1,0,0,jj,0.0,,,,,
27,,45,Z,8.2789,different,same,0,0,1,jj,0.0,,,,,
27,,90,Y,4.2871999999999995,same,same,1,0,0,jj,0.0,,,,,
27,,135,Y,14.840200000000001,different,same,0,0,1,jj,0.0,,,,,
27,,180,Z,10.5596,same,same,1,0,0,jj,0.0,,,,,
27,,0,Y,9.8696,same,different,0,1,0,jj,0.0,,,,,
27,,180,Y,9.6791,same,same,1,0,0,jj,0.0,,,,,
27,,45,Z,11.716899999999999,same,different,0,1,0,jj,0.0,,,,,
27,,0,Y,8.313,same,same,1,0,0,jj,0.0,,,,,
27,,0,Y,1.5813,different,different,1,0,0,jj,0.0,,,,,
27,,90,Z,5.5921,same,different,0,1,0,jj,0.0,,,,,
27,,135,Y,27.7898,different,different,1,0,0,jj,0.0,,,,,
27,,135,Z,6.5299,same,same,1,0,0,jj,0.0,,,,,
27,,135,Y,11.726700000000001,same,different,0,1,0,jj,0.0,,,,,
27,,45,Y,11.548399999999999,different,same,0,0,1,jj,0.0,,,,,
27,,0,Y,2.0925,same,same,1,0,0,jj,0.0,,,,,
27,,90,Z,5.063899999999999,same,same,1,0,0,jj,0.0,,,,,
27,,135,Z,6.66,same,same,1,0,0,jj,0.0,,,,,
27,,45,Y,7.9348,different,different,1,0,0,jj,0.0,,,,,
27,,135,Y,3.1549,different,different,1,0,0,jj,0.0,,,,,
27,,45,Z,5.7701,same,same,1,0,0,jj,0.0,,,,,
27,,180,Y,5.4653,different,different,1,0,0,jj,0.0,,,,,
27,,90,Y,19.5435,same,different,0,1,0,jj,0.0,,,,,
27,,90,Y,1.7429000000000001,different,same,0,0,1,jj,0.0,,,,,
27,,180,Z,4.839600000000001,different,different,1,0,0,jj,0.0,,,,,
27,,180,Y,8.0121,different,same,0,0,1,jj,0.0,,,,,
27,,135,Y,4.389,different,same,0,0,1,jj,0.0,,,,,
27,,90,Z,5.9465,same,same,1,0,0,jj,0.0,,,,,
27,,45,Z,3.9515,same,same,1,0,0,jj,0.0,,,,,
27,,45,Y,4.5975,same,different,0,1,0,jj,0.0,,,,,
27,,0,Y,2.5075,different,different,1,0,0,jj,0.0,,,,,
27,,135,Y,5.865,different,same,0,0,1,jj,0.0,,,,,
27,,90,Z,19.9091,different,same,0,0,1,jj,0.0,,,,,
27,,135,Z,7.396,different,different,1,0,0,jj,0.0,,,,,
27,,90,Y,5.0919,different,different,1,0,0,jj,0.0,,,,,
27,,135,Z,6.7313,same,same,1,0,0,jj,0.0,,,,,
27,,180,Y,4.3603000000000005,same,same,1,0,0,jj,0.0,,,,,
27,,45,Z,22.3135,different,same,0,0,1,jj,0.0,,,,,
27,,45,Z,5.4506000000000006,same,different,0,1,0,jj,0.0,,,,,
27,,180,Z,2.4399,different,different,1,0,0,jj,0.0,,,,,
27,,0,Y,1.865,different,different,1,0,0,jj,0.0,,,,,
27,,45,Y,4.0447,same,same,1,0,0,jj,0.0,,,,,
27,,90,Z,5.187399999999999,same,different,0,1,0,jj,0.0,,,,,
27,,0,Y,3.1659,same,same,1,0,0,jj,0.0,,,,,
27,,45,Y,5.3892,different,different,1,0,0,jj,0.0,,,,,
27,,45,Y,4.4601999999999995,different,different,1,0,0,jj,0.0,,,,,
27,,45,Z,4.8198,same,same,1,0,0,jj,0.0,,,,,
27,,135,Y,4.9352,different,same,0,0,1,jj,0.0,,,,,
27,,90,Y,4.9448,different,different,1,0,0,jj,0.0,,,,,
27,,135,Z,3.4378,different,different,1,0,0,jj,0.0,,,,,
27,,135,Z,9.109,same,same,1,0,0,jj,0.0,,,,,
27,,90,Y,3.2018,different,different,1,0,0,jj,0.0,,,,,
27,,180,Z,2.5933,different,different,1,0,0,jj,0.0,,,,,
27,,90,Y,9.8275,different,different,1,0,0,jj,0.0,,,,,
27,,90,Y,8.292200000000001,same,different,0,1,0,jj,0.0,,,,,
27,,180,Y,9.603399999999999,different,different,1,0,0,jj,0.0,,,,,
27,,135,Z,10.3832,same,different,0,1,0,jj,0.0,,,,,
27,,45,Y,2.2876999999999996,same,same,1,0,0,jj,0.0,,,,,
27,,45,Z,5.007899999999999,same,same,1,0,0,jj,0.0,,,,,
27,,0,Y,1.4904000000000002,same,same,1,0,0,jj,0.0,,,,,
27,,90,Z,4.5327,different,same,0,0,1,jj,0.0,,,,,
27,,45,Z,7.3649,different,different,1,0,0,jj,0.0,,,,,
27,,135,Y,6.8246,different,same,0,0,1,jj,0.0,,,,,
27,,45,Z,5.5214,different,different,1,0,0,jj,0.0,,,,,
27,,90,Y,8.113,different,same,0,0,1,jj,0.0,,,,,
27,,90,Y,1.9783,same,same,1,0,0,jj,0.0,,,,,
27,,180,Y,3.9083,different,same,0,0,1,jj,0.0,,,,,
27,,0,Y,6.0691999999999995,different,different,1,0,0,jj,0.0,,,,,
27,,45,Y,4.3253,different,different,1,0,0,jj,0.0,,,,,
27,,45,Y,4.1882,different,same,0,0,1,jj,0.0,,,,,
27,,90,Y,10.0161,different,different,1,0,0,jj,0.0,,,,,
27,,135,Z,5.483,same,same,1,0,0,jj,0.0,,,,,
27,,45,Z,6.7955,same,different,0,1,0,jj,0.0,,,,,
27,,135,Y,4.685,same,same,1,0,0,jj,0.0,,,,,
27,,45,Z,5.546,same,same,1,0,0,jj,0.0,,,,,
27,,90,Z,8.2775,different,different,1,0,0,jj,0.0,,,,,
27,,45,Y,16.1493,different,same,0,0,1,jj,0.0,,,,,
27,,45,Y,4.1192,different,same,0,0,1,jj,0.0,,,,,
27,,45,Z,2.8488,different,different,1,0,0,jj,0.0,,,,,
27,,45,Z,5.8378000000000005,same,different,0,1,0,jj,0.0,,,,,
